Tree	-lnL	Site	-lnL
		8170	10.06813436
		8171	6.00897915
		8172	6.36958341
		8173	16.59996095
		8174	2.56305320
		8175	2.45738327
		8176	9.51574135
		8177	2.45738327
		8178	8.18370467
		8179	9.98502701
		8180	2.56305320
		8181	4.03917802
		8182	12.78815739
		8183	2.45738327
		8184	9.74413051
		8185	6.10025234
		8186	2.45738327
		8187	2.77382992
		8188	2.45738327
		8189	10.78692291
		8190	7.61300831
		8191	13.30960097
		8192	5.22789551
		8193	2.77382992
		8194	14.77162280
		8195	8.95555383
		8196	2.56305320
		8197	13.77519127
		8198	2.56305320
		8199	8.15129018
		8200	10.83169603
		8201	4.03917802
		8202	4.03917802
		8203	15.33675618
		8204	5.27514280
		8205	2.77382992
		8206	16.77138794
		8207	2.56305320
		8208	2.45738327
		8209	2.45738327
		8210	6.57823381
		8211	5.65490328
		8212	16.56999983
		8213	8.46736436
		8214	2.77382992
		8215	5.36658171
		8216	7.64330437
		8217	2.77382992
		8218	9.32416840
		8219	2.56305320
		8220	2.56305320
		8221	12.00771273
		8222	6.60731949
		8223	2.77382992
		8224	15.30362181
		8225	6.00897915
		8226	8.17051656
		8227	2.45738327
		8228	4.03917802
		8229	6.15366496
		8230	14.00035943
		8231	14.50419765
		8232	5.84922140
		8233	14.04463990
		8234	2.77382992
		8235	4.03917802
		8236	2.45738327
		8237	2.77382992
		8238	4.03917802
		8239	2.45738327
		8240	9.32837980
		8241	2.77382992
		8242	17.67689972
		8243	9.54313611
		8244	8.64842449
		8245	10.38441681
		8246	4.03917802
		8247	2.56305320
		8248	5.55945199
		8249	2.45738327
		8250	6.46419843
		8251	5.22789551
		8252	5.18534767
		8253	2.77382992
		8254	8.58796097
		8255	12.58920600
		8256	2.56305320
		8257	9.02140918
		8258	2.45738327
		8259	2.45738327
		8260	6.34634429
		8261	2.56305320
		8262	2.77382992
		8263	14.46413436
		8264	4.03917802
		8265	2.56305320
		8266	6.34634429
		8267	9.74303235
		8268	2.77382992
		8269	5.08320971
		8270	2.56305320
		8271	2.56305320
		8272	5.74168078
		8273	11.20806248
		8274	2.56305320
		8275	11.17928868
		8276	8.89840285
		8277	2.56305320
		8278	13.51684582
		8279	2.45738327
		8280	2.77382992
		8281	13.13659730
		8282	2.45738327
		8283	2.45738327
		8284	15.07207852
		8285	5.81702814
		8286	2.77382992
		8287	12.62757380
		8288	8.61986158
		8289	2.77382992
		8290	16.98741221
		8291	4.03917802
		8292	4.03917802
		8293	21.97744871
		8294	4.03917802
		8295	2.45738327
		8296	7.28235925
		8297	5.22789551
		8298	2.77382992
		8299	9.39703628
		8300	5.29827222
		8301	9.47550429
		8302	11.08731883
		8303	6.46419843
		8304	5.29827222
		8305	11.00281047
		8306	6.19590783
		8307	5.54871437
		8308	10.14897992
		8309	16.70633087
		8310	5.70609490
		8311	12.32671143
		8312	13.08695776
		8313	2.56305320
		8314	11.73507907
		8315	14.30750518
		8316	5.93805420
		8317	15.43312440
		8318	2.77382992
		8319	2.77382992
		8320	12.10748357
		8321	2.77382992
		8322	2.56305320
		8323	11.05673252
		8324	2.77382992
		8325	4.03917802
		8326	15.87578319
		8327	6.88721224
		8328	2.56305320
		8329	11.08263308
		8330	7.88049696
		8331	2.45738327
		8332	11.69814733
		8333	7.58083888
		8334	12.60534571
		8335	11.33992019
		8336	2.45738327
		8337	2.56305320
		8338	15.09581644
		8339	6.23637959
		8340	2.77382992
		8341	13.75177739
		8342	15.50654874
		8343	5.82909135
		8344	15.19644669
		8345	14.27337046
		8346	2.77382992
		8347	15.56953657
		8348	6.00897915
		8349	5.81702814
		8350	10.49077620
		8351	4.03917802
		8352	4.03917802
		8353	13.58772711
		8354	17.49133748
		8355	6.53806440
		8356	17.68083136
		8357	2.45738327
		8358	2.45738327
		8359	11.82529481
		8360	6.57823381
		8361	5.25717594
		8362	8.09177576
		8363	7.70202837
		8364	2.77382992
		8365	7.16600635
		8366	7.57212017
		8367	2.77382992
		8368	15.69556338
		8369	2.45738327
		8370	2.56305320
		8371	15.09308539
		8372	7.19757188
		8373	2.56305320
		8374	7.87965356
		8375	2.56305320
		8376	2.77382992
		8377	16.91945740
		8378	2.77382992
		8379	2.45738327
		8380	5.81702814
		8381	2.77382992
		8382	2.56305320
		8383	16.10777980
		8384	2.56305320
		8385	2.77382992
		8386	17.93540391
		8387	8.04246457
		8388	2.45738327
		8389	12.77506599
		8390	2.45738327
		8391	2.77382992
		8392	15.84968155
		8393	5.25717594
		8394	5.23425036
		8395	11.81683506
		8396	6.05225309
		8397	12.42071760
		8398	13.88999087
		8399	5.12648383
		8400	8.37691945
		8401	7.66985770
		8402	7.42806738
		8403	6.60731949
		8404	5.08320971
		8405	2.56305320
		8406	2.45738327
		8407	6.05225309
		8408	6.47978898
		8409	4.03917802
		8410	7.57212017
		8411	4.03917802
		8412	4.03917802
		8413	12.00690477
		8414	22.48144151
		8415	5.57679110
		8416	7.16635434
		8417	5.18534767
		8418	8.43200738
		8419	8.41135305
		8420	2.45738327
		8421	2.56305320
		8422	7.11444641
		8423	6.36958341
		8424	2.45738327
		8425	10.29994027
		8426	5.03152229
		8427	6.05225309
		8428	5.81702814
		8429	5.36658171
		8430	7.78374576
		8431	17.07836557
		8432	5.23423053
		8433	12.88367901
		8434	13.24241217
		8435	2.45738327
		8436	2.45738327
		8437	11.68411877
		8438	5.23423053
		8439	2.77382992
		8440	4.95085806
		8441	2.45738327
		8442	5.08320971
		8443	18.98312880
		8444	2.56305320
		8445	2.56305320
		8446	14.26503382
		8447	10.34070764
		8448	5.22789551
		8449	16.40561769
		8450	5.82909135
		8451	2.77382992
		8452	11.68411813
		8453	2.45738327
		8454	2.56305320
		8455	4.95085806
		8456	2.56305320
		8457	4.03917802
		8458	5.70204165
		8459	4.03917802
		8460	2.45738327
		8461	2.45738327
		8462	2.45738327
		8463	2.45738327
		8464	14.88794225
		8465	2.45738327
		8466	17.43753435
		8467	16.68212081
		8468	11.02246950
		8469	2.77382992
		8470	9.60187214
		8471	2.45738327
		8472	2.77382992
		8473	11.84270468
		8474	14.78784460
		8475	5.54871437
		8476	12.31102222
		8477	6.35897159
		8478	2.77382992
		8479	11.38058572
		8480	2.56305320
		8481	2.45738327
		8482	5.22789551
		8483	7.43948681
		8484	2.77382992
		8485	8.33786498
		8486	11.87175829
		8487	8.98079653
		8488	10.38188265
		8489	2.56305320
		8490	2.56305320
		8491	7.70751200
		8492	10.21776468
		8493	2.77382992
		8494	18.89054802
		8495	7.84408112
		8496	2.77382992
		8497	6.34634429
		8498	2.56305320
		8499	2.77382992
		8500	17.17392670
		8501	8.84635955
		8502	2.77382992
		8503	7.66985770
		8504	10.53490312
		8505	2.56305320
		8506	13.24886232
		8507	8.55842921
		8508	5.25717594
		8509	12.58346819
		8510	2.45738327
		8511	6.05225309
		8512	6.46358779
		8513	2.56305320
		8514	2.56305320
		8515	9.65571192
		8516	7.34752624
		8517	6.76016238
		8518	15.81334947
		8519	9.16421809
		8520	2.77382992
		8521	12.53344941
		8522	2.45738327
		8523	2.77382992
		8524	15.20271563
		8525	12.43936312
		8526	6.48285428
		8527	18.47392396
		8528	4.03917802
		8529	4.03917802
		8530	17.46009510
		8531	8.54883319
		8532	6.37086258
		8533	12.87739612
		8534	13.61700058
		8535	5.18534767
		8536	20.16515485
		8537	8.34730853
		8538	8.75316324
		8539	9.41655073
		8540	2.77382992
		8541	4.03917802
		8542	2.77382992
		8543	2.45738327
		8544	7.87886352
		8545	5.12648383
		8546	5.82909135
		8547	2.45738327
		8548	2.77382992
		8549	2.45738327
		8550	4.03917802
		8551	2.77382992
		8552	2.77382992
		8553	2.77382992
		8554	2.45738327
		8555	6.05225309
		8556	12.52289020
		8557	7.61490298
		8558	2.45738327
		8559	2.45738327
		8560	2.45738327
		8561	2.45738327
		8562	2.56305320
		8563	2.45738327
		8564	10.55669907
		8565	6.53951170
		8566	2.45738327
		8567	4.03917802
		8568	2.45738327
		8569	6.42497600
		8570	2.77382992
		8571	4.03917802
		8572	2.77382992
		8573	4.03917802
		8574	2.45738327
		8575	6.00897915
		8576	2.77382992
		8577	2.56305320
		8578	5.54871437
		8579	7.34752624
		8580	6.29235149
		8581	15.30488599
		8582	9.85830431
		8583	2.45738327
		8584	6.53951170
		8585	2.45738327
		8586	4.03917802
		8587	6.76016238
		8588	10.86112088
		8589	11.54293563
		8590	5.03152229
		8591	14.83206223
		8592	17.27280592
		8593	6.57823381
		8594	1.40154905
		8595	10.52116401
		8596	16.54749896
		8597	2.32779795
		8598	5.18534767
		8599	10.80082913
		8600	6.99872071
		8601	2.56305320
		8602	2.77382992
		8603	2.77382992
		8604	6.57823381
		8605	8.28849446
		8606	2.77382992
		8607	2.77382992
		8608	2.45738327
		8609	2.56305320
		8610	2.56305320
		8611	6.43078779
		8612	2.45738327
		8613	4.03917802
		8614	2.45738327
		8615	2.45738327
		8616	2.45738327
		8617	6.83354967
		8618	6.36958341
		8619	11.82510509
		8620	1.12663976
		8621	13.47750637
		8622	12.32221939
		8623	12.66861246
		8624	8.20586933
		8625	5.36658171
		8626	4.03917802
		8627	6.53318568
		8628	7.28235925
		8629	2.56305320
		8630	6.42497600
		8631	4.03917802
		8632	2.56305320
		8633	2.77382992
		8634	2.45738327
		8635	2.45738327
		8636	15.91802222
		8637	5.70609490
		8638	2.56305320
		8639	8.74339416
		8640	16.18564021
		8641	21.46159325
		8642	16.65482039
		8643	15.49324940
		8644	13.18871971
		8645	2.56305320
		8646	2.56305320
		8647	15.06253224
		8648	5.23425036
		8649	9.51599704
		8650	15.13716912
		8651	22.43750892
		8652	2.77382992
		8653	11.38683505
		8654	2.45738327
		8655	8.11214586
		8656	2.45738327
		8657	9.84405641
		8658	8.29299159
		8659	8.63895998
		8660	8.44665951
		8661	4.03917802
		8662	4.03917802
		8663	5.65490328
		8664	2.77382992
		8665	5.48469241
		8666	9.20882487
		8667	2.56305320
		8668	2.77382992
		8669	5.18534767
		8670	2.28875380
		8671	6.76016238
		8672	2.56305320
		8673	2.77382992
		8674	2.77382992
		8675	2.77382992
		8676	2.77382992
		8677	2.45738327
		8678	2.45738327
		8679	2.45738327
		8680	4.03917802
		8681	4.03917802
		8682	2.45738327
		8683	2.77382992
		8684	2.45738327
		8685	7.41752892
		8686	7.69409196
		8687	2.45738327
		8688	4.03917802
		8689	6.36958341
		8690	9.53633089
		8691	2.45738327
		8692	2.77382992
		8693	2.56305320
		8694	2.56305320
		8695	10.52879393
		8696	2.77382992
		8697	5.25717594
		8698	4.03917802
		8699	8.18370467
		8700	8.44665951
		8701	2.56305320
		8702	2.77382992
		8703	2.77382992
		8704	2.45738327
		8705	4.03917802
		8706	4.03917802
		8707	7.11444641
		8708	13.34872196
		8709	5.65490328
		8710	2.56305320
		8711	6.00897915
		8712	2.45738327
		8713	2.45738327
		8714	2.45738327
		8715	2.45738327
		8716	12.76716401
		8717	6.35530432
		8718	2.77382992
		8719	2.77382992
		8720	4.03917802
		8721	4.03917802
		8722	2.77382992
		8723	4.03917802
		8724	2.56305320
		8725	2.45738327
		8726	2.45738327
		8727	2.56305320
		8728	2.77382992
		8729	2.56305320
		8730	2.56305320
		8731	2.45738327
		8732	2.45738327
		8733	2.45738327
		8734	2.77382992
		8735	2.45738327
		8736	2.45738327
		8737	2.45738327
		8738	2.45738327
		8739	4.03917802
		8740	2.77382992
		8741	2.45738327
		8742	2.45738327
		8743	6.01269327
		8744	2.45738327
		8745	10.07390004
		8746	7.55469387
		8747	12.09725402
		8748	7.16600635
		8749	2.77382992
		8750	7.41970315
		8751	13.53577772
		8752	9.09437262
		8753	18.22512703
		8754	11.10426565
		8755	5.22789551
		8756	8.90566695
		8757	8.44356517
		8758	2.56305320
		8759	14.48289996
		8760	5.72059757
		8761	5.25717594
		8762	6.21293668
		8763	6.57823381
		8764	8.25063369
		8765	18.58021184
		8766	12.77309133
		8767	6.99872071
		8768	11.65087383
		8769	18.23391515
		8770	5.70609490
		8771	8.47871176
		8772	9.90818526
		8773	2.56305320
		8774	13.86927839
		8775	5.93805420
		8776	2.77382992
		8777	20.65566635
		8778	2.45738327
		8779	8.87441479
		8780	11.03563509
		8781	12.28550339
		8782	8.85536260
		8783	2.56305320
		8784	12.38254042
		8785	2.77382992
		8786	7.42806738
		8787	4.99413237
		8788	8.44665951
		8789	12.38366905
		8790	10.35233862
		8791	12.41589505
		8792	15.65238117
		8793	2.56305320
		8794	2.56305320
		8795	12.96858282
		8796	5.08320971
		8797	2.77382992
		8798	11.51396713
		8799	11.78433760
		8800	8.84404301
		8801	18.77614556
		8802	10.61935872
		8803	5.81702814
		8804	15.25541806
		8805	2.45738327
		8806	5.27514280
		8807	4.98897448
		8808	12.02142054
		8809	5.25717594
		8810	14.03890900
		8811	7.57212017
		8812	9.75947478
		8813	12.17507970
		8814	2.45738327
		8815	2.45738327
		8816	8.88727150
		8817	5.57679110
		8818	7.19735989
		8819	16.02608983
		8820	9.97478699
		8821	2.45738327
		8822	12.42071760
		8823	6.00897915
		8824	2.45738327
		8825	2.45738327
		8826	2.45738327
		8827	8.50660856
		8828	11.53984026
		8829	9.91335008
		8830	15.10959216
		8831	11.91796318
		8832	16.57383232
		8833	12.08633072
		8834	5.23423053
		8835	2.77382992
		8836	2.45738327
		8837	13.15397820
		8838	6.39728558
		8839	2.56305320
		8840	14.93704700
		8841	14.46438993
		8842	5.23423053
		8843	13.67630168
		8844	2.77382992
		8845	2.45738327
		8846	10.06583051
		8847	4.03917802
		8848	2.77382992
		8849	7.28474114
		8850	2.45738327
		8851	2.45738327
		8852	2.45738327
		8853	11.75434660
		8854	10.78382194
		8855	18.85677716
		8856	17.05721630
		8857	6.47978898
		8858	10.61627389
		8859	14.80273979
		8860	2.77382992
		8861	11.48418102
		8862	9.18435438
		8863	8.08467716
		8864	15.05916136
		8865	2.77382992
		8866	10.22179275
		8867	11.11357666
		8868	10.41772270
		8869	2.56305320
		8870	8.07642178
		8871	5.29827222
		8872	2.77382992
		8873	12.93474383
		8874	2.45738327
		8875	6.01269327
		8876	21.56392040
		8877	2.45738327
		8878	10.89009413
		8879	11.09789342
		8880	2.45738327
		8881	4.03917802
		8882	13.46059527
		8883	5.03152229
		8884	5.29827222
		8885	15.21045033
		8886	15.68027799
		8887	5.70609490
		8888	11.99161941
		8889	8.08467716
		8890	2.56305320
		8891	11.26010453
		8892	2.45738327
		8893	7.64330437
		8894	8.22412716
		8895	4.95085806
		8896	9.06844226
		8897	11.93455216
		8898	12.64422177
		8899	2.77382992
		8900	4.99413237
		8901	2.77382992
		8902	6.36095433
		8903	14.58568196
		8904	8.71771043
		8905	2.77382992
		8906	21.25960753
		8907	9.20882487
		8908	11.95661301
		8909	5.22789551
		8910	12.29986743
		8911	10.68807177
		8912	2.45738327
		8913	9.22188688
		8914	13.40044749
		8915	10.37510794
		8916	2.56305320
		8917	2.45738327
		8918	2.45738327
		8919	4.03917802
		8920	2.45738327
		8921	2.45738327
		8922	10.01622431
		8923	9.37400451
		8924	9.94106485
		8925	2.45738327
		8926	6.97176882
		8927	11.40395896
		8928	6.76016238
		8929	2.77382992
		8930	10.61682017
		8931	5.94867143
		8932	6.63054649
		8933	20.31114905
		8934	2.45738327
		8935	11.35707363
		8936	6.60731949
		8937	2.77382992
		8938	4.03917802
		8939	11.99371100
		8940	5.93805420
		8941	6.76016238
		8942	10.08044992
		8943	2.77382992
		8944	4.03917802
		8945	2.45738327
		8946	7.34752624
		8947	6.48285428
		8948	9.70900663
		8949	6.57823381
		8950	9.32837980
		8951	17.94709488
		8952	2.45738327
		8953	6.36958341
		8954	5.18534767
		8955	2.56305320
		8956	2.45738327
		8957	9.38596917
		8958	2.45738327
		8959	2.56305320
		8960	12.55035095
		8961	14.99852734
		8962	7.43192827
		8963	14.38415541
		8964	14.38914620
		8965	7.16635434
		8966	11.18189684
		8967	5.18534767
		8968	2.77382992
		8969	6.19590783
		8970	5.63590847
		8971	6.11111711
		8972	17.56584061
		8973	9.05820354
		8974	2.77382992
		8975	5.36658171
		8976	2.45738327
		8977	4.03917802
		8978	2.56305320
		8979	2.77382992
		8980	2.77382992
2	63080.89985541	-	-
		1	2.45798048
		2	2.45798048
		3	4.04001440
		4	5.18418511
		5	2.77449025
		6	2.77449025
		7	12.37537096
		8	10.05909082
		9	5.81199635
		10	14.19395583
		11	4.04001440
		12	4.04001440
		13	12.53343503
		14	4.04001440
		15	2.56367210
		16	4.94967752
		17	12.13483135
		18	9.58491932
		19	14.22177663
		20	11.58853272
		21	12.06256135
		22	14.21254634
		23	2.56367210
		24	2.77449025
		25	21.29647100
		26	2.45798048
		27	2.77449025
		28	11.37425145
		29	7.14083205
		30	2.77449025
		31	19.36585304
		32	4.04001440
		33	2.56367210
		34	14.98009214
		35	2.56367210
		36	2.45798048
		37	12.86929330
		38	4.04001440
		39	4.04001440
		40	19.30296919
		41	5.23074172
		42	2.77449025
		43	14.41575838
		44	2.45798048
		45	2.56367210
		46	15.10082437
		47	2.77449025
		48	2.56367210
		49	20.59886425
		50	2.77449025
		51	2.56367210
		52	9.39807196
		53	15.21142691
		54	2.77449025
		55	14.84427788
		56	16.16043676
		57	9.95561568
		58	13.58175336
		59	2.77449025
		60	2.77449025
		61	5.18418511
		62	2.77449025
		63	4.04001440
		64	5.47474235
		65	10.04815846
		66	2.77449025
		67	15.03173843
		68	4.04001440
		69	2.56367210
		70	12.55848038
		71	2.45798048
		72	2.45798048
		73	9.02455827
		74	5.19202603
		75	2.56367210
		76	5.36973488
		77	2.45798048
		78	2.45798048
		79	10.05427356
		80	2.77449025
		81	2.45798048
		82	11.22780757
		83	4.04001440
		84	2.45798048
		85	7.11266935
		86	2.56367210
		87	4.04001440
		88	12.68437195
		89	6.00779834
		90	6.32441957
		91	16.45706923
		92	2.56367210
		93	2.45798048
		94	9.51655200
		95	2.45798048
		96	8.23265314
		97	12.28836019
		98	2.56367210
		99	4.04001440
		100	12.79037828
		101	2.45798048
		102	9.71478732
		103	6.05616348
		104	2.45798048
		105	2.77449025
		106	2.45798048
		107	10.78902388
		108	7.60644257
		109	11.14064715
		110	5.23074172
		111	2.77449025
		112	14.75586416
		113	8.93149659
		114	2.56367210
		115	13.85064173
		116	2.56367210
		117	8.12498451
		118	10.83132582
		119	4.04001440
		120	4.04001440
		121	15.27374937
		122	5.27836935
		123	2.77449025
		124	17.06605022
		125	2.56367210
		126	2.45798048
		127	2.45798048
		128	6.62065043
		129	5.66693111
		130	16.99711524
		131	8.51257189
		132	2.77449025
		133	5.36973488
		134	7.63509416
		135	2.77449025
		136	9.36702503
		137	2.56367210
		138	2.56367210
		139	11.96275527
		140	6.60552476
		141	2.77449025
		142	15.29630828
		143	6.00779834
		144	8.18046339
		145	2.45798048
		146	4.04001440
		147	6.15651105
		148	14.19457880
		149	14.51205113
		150	5.84449735
		151	13.96638745
		152	2.77449025
		153	4.04001440
		154	2.45798048
		155	2.77449025
		156	4.04001440
		157	2.45798048
		158	9.33061742
		159	2.77449025
		160	17.73002063
		161	9.59530127
		162	8.68852980
		163	10.20908131
		164	4.04001440
		165	2.56367210
		166	5.55439269
		167	2.45798048
		168	6.46794914
		169	5.23074172
		170	5.18418511
		171	2.77449025
		172	8.59190356
		173	12.56832655
		174	2.56367210
		175	8.84854354
		176	2.45798048
		177	2.45798048
		178	6.32065332
		179	2.56367210
		180	2.77449025
		181	14.44737858
		182	4.04001440
		183	2.56367210
		184	6.32065332
		185	9.74871314
		186	2.77449025
		187	5.08202898
		188	2.56367210
		189	2.56367210
		190	5.72047590
		191	11.17237990
		192	2.56367210
		193	11.24206724
		194	8.90018136
		195	2.56367210
		196	12.80640253
		197	2.45798048
		198	2.77449025
		199	13.12235963
		200	2.45798048
		201	2.45798048
		202	15.11947445
		203	5.81199635
		204	2.77449025
		205	12.71330024
		206	8.59683624
		207	2.77449025
		208	17.15340581
		209	4.04001440
		210	4.04001440
		211	22.07425890
		212	4.04001440
		213	2.45798048
		214	7.11266935
		215	5.23074172
		216	2.77449025
		217	9.36047677
		218	5.30128423
		219	9.45046220
		220	11.32652025
		221	6.46794914
		222	5.30128423
		223	13.42578835
		224	6.17252107
		225	5.55208043
		226	10.14409312
		227	16.70061523
		228	5.71834777
		229	12.36993723
		230	13.02778637
		231	2.56367210
		232	11.70955678
		233	14.34875363
		234	5.91684920
		235	15.63533486
		236	2.77449025
		237	2.77449025
		238	12.10291217
		239	2.77449025
		240	2.56367210
		241	11.01210321
		242	2.77449025
		243	4.04001440
		244	15.91710204
		245	6.93020458
		246	2.56367210
		247	11.06578349
		248	7.88991845
		249	2.45798048
		250	14.04490212
		251	7.57990549
		252	10.67155924
		253	11.33692860
		254	2.45798048
		255	2.56367210
		256	15.21168429
		257	6.16169087
		258	2.77449025
		259	14.26509246
		260	15.36610685
		261	5.87208369
		262	15.22367373
		263	14.23459133
		264	2.77449025
		265	15.60636356
		266	6.00779834
		267	5.81199635
		268	10.53080906
		269	4.04001440
		270	4.04001440
		271	13.62184498
		272	15.27490978
		273	6.36698590
		274	17.49598341
		275	2.45798048
		276	2.45798048
		277	11.81064707
		278	6.62065043
		279	5.25604764
		280	8.08970831
		281	7.70168948
		282	2.77449025
		283	7.16393882
		284	7.76697355
		285	2.77449025
		286	15.52946174
		287	2.45798048
		288	2.56367210
		289	15.13343609
		290	7.17642308
		291	2.56367210
		292	7.88169973
		293	2.56367210
		294	2.77449025
		295	14.47039516
		296	2.77449025
		297	2.45798048
		298	5.81199635
		299	2.77449025
		300	2.56367210
		301	16.09732957
		302	2.56367210
		303	2.77449025
		304	18.03808502
		305	8.04986143
		306	2.45798048
		307	13.31856616
		308	2.45798048
		309	2.77449025
		310	15.91959369
		311	5.25604764
		312	5.23726245
		313	11.79749394
		314	6.05501229
		315	12.45904438
		316	13.91543820
		317	5.12924282
		318	8.41770792
		319	7.65712734
		320	7.42628347
		321	6.60552476
		322	5.08202898
		323	2.56367210
		324	2.45798048
		325	6.05501229
		326	6.40427140
		327	4.04001440
		328	7.76697355
		329	4.04001440
		330	4.04001440
		331	11.96585305
		332	22.75581244
		333	5.57188948
		334	7.14083205
		335	5.18418511
		336	8.40902141
		337	8.45561256
		338	2.45798048
		339	2.56367210
		340	9.34579775
		341	6.32441957
		342	2.45798048
		343	10.29917317
		344	5.03436837
		345	6.05501229
		346	5.81199635
		347	5.36973488
		348	7.77440493
		349	18.41746070
		350	5.23738328
		351	12.72611449
		352	13.32853786
		353	2.45798048
		354	2.45798048
		355	11.67337384
		356	5.23738328
		357	2.77449025
		358	4.94967752
		359	2.45798048
		360	5.08202898
		361	19.04967742
		362	2.56367210
		363	2.56367210
		364	14.21427823
		365	10.34445951
		366	5.23074172
		367	16.38845670
		368	5.87208369
		369	2.77449025
		370	11.50180549
		371	2.45798048
		372	2.56367210
		373	4.94967752
		374	2.56367210
		375	4.04001440
		376	5.68083397
		377	4.04001440
		378	2.45798048
		379	2.45798048
		380	2.45798048
		381	2.45798048
		382	14.92805362
		383	2.45798048
		384	17.45862051
		385	16.74448234
		386	11.04278201
		387	2.77449025
		388	9.58153195
		389	2.45798048
		390	2.77449025
		391	11.61168956
		392	14.75075791
		393	5.55208043
		394	12.42501499
		395	6.42913568
		396	2.77449025
		397	11.27459713
		398	2.56367210
		399	2.45798048
		400	5.23074172
		401	7.42940002
		402	2.77449025
		403	8.37422981
		404	11.88061722
		405	9.01636178
		406	10.38428312
		407	2.56367210
		408	2.56367210
		409	7.71419887
		410	10.25692565
		411	2.77449025
		412	19.07711870
		413	7.85371549
		414	2.77449025
		415	6.32065332
		416	2.56367210
		417	2.77449025
		418	17.24830209
		419	8.82776190
		420	2.77449025
		421	7.65712734
		422	10.56259342
		423	2.56367210
		424	13.25702557
		425	8.52017316
		426	5.25604764
		427	12.55942416
		428	2.45798048
		429	6.05501229
		430	6.53404814
		431	2.56367210
		432	2.56367210
		433	9.76811514
		434	7.26861716
		435	6.73895493
		436	13.57313499
		437	9.14773016
		438	2.77449025
		439	12.33165696
		440	2.45798048
		441	2.77449025
		442	14.58979631
		443	12.42999822
		444	6.45962130
		445	18.49423504
		446	4.04001440
		447	4.04001440
		448	17.52192239
		449	8.51150782
		450	6.32612854
		451	12.88009862
		452	13.77734208
		453	5.18418511
		454	20.15412855
		455	8.39225058
		456	8.72645787
		457	9.61394201
		458	2.77449025
		459	4.04001440
		460	2.77449025
		461	2.45798048
		462	7.88387244
		463	5.12924282
		464	5.87208369
		465	2.45798048
		466	2.77449025
		467	2.45798048
		468	4.04001440
		469	2.77449025
		470	2.77449025
		471	2.77449025
		472	2.45798048
		473	6.05501229
		474	12.53343503
		475	7.61182526
		476	2.45798048
		477	2.45798048
		478	2.45798048
		479	2.45798048
		480	2.56367210
		481	2.45798048
		482	10.55909192
		483	6.46470247
		484	2.45798048
		485	4.04001440
		486	2.45798048
		487	6.39896382
		488	2.77449025
		489	4.04001440
		490	2.77449025
		491	4.04001440
		492	2.45798048
		493	6.00779834
		494	2.77449025
		495	2.56367210
		496	5.55208043
		497	7.26861716
		498	6.29550434
		499	15.72265222
		500	9.87299971
		501	2.45798048
		502	6.46470247
		503	2.45798048
		504	4.04001440
		505	6.73895493
		506	10.80040380
		507	11.52562659
		508	5.03436837
		509	14.80725018
		510	17.46209552
		511	6.62065043
		512	1.40145500
		513	10.53531890
		514	18.88157342
		515	2.32870586
		516	5.18418511
		517	10.77997636
		518	6.97492043
		519	2.56367210
		520	2.77449025
		521	2.77449025
		522	6.62065043
		523	8.33377499
		524	2.77449025
		525	2.77449025
		526	2.45798048
		527	2.56367210
		528	2.56367210
		529	6.42979045
		530	2.45798048
		531	4.04001440
		532	2.45798048
		533	2.45798048
		534	2.45798048
		535	6.84679889
		536	6.32441957
		537	11.84336765
		538	1.12663967
		539	13.51738933
		540	12.21578580
		541	10.45137375
		542	8.20727741
		543	5.36973488
		544	4.04001440
		545	6.54510127
		546	7.11266935
		547	2.56367210
		548	6.39896382
		549	4.04001440
		550	2.56367210
		551	2.77449025
		552	2.45798048
		553	2.45798048
		554	15.98440476
		555	5.71834777
		556	2.56367210
		557	8.72474220
		558	16.15266565
		559	20.90081256
		560	16.77413417
		561	15.47331878
		562	13.17959224
		563	2.56367210
		564	2.56367210
		565	14.91387160
		566	5.23726245
		567	9.51838871
		568	12.97482973
		569	22.71544563
		570	2.77449025
		571	11.55526762
		572	2.45798048
		573	8.12530888
		574	2.45798048
		575	9.85866198
		576	8.28733095
		577	8.63802659
		578	8.46035861
		579	4.04001440
		580	4.04001440
		581	5.66693111
		582	2.77449025
		583	5.48805850
		584	9.20935426
		585	2.56367210
		586	2.77449025
		587	5.18418511
		588	2.28907519
		589	6.73895493
		590	2.56367210
		591	2.77449025
		592	2.77449025
		593	2.77449025
		594	2.77449025
		595	2.45798048
		596	2.45798048
		597	2.45798048
		598	4.04001440
		599	4.04001440
		600	2.45798048
		601	2.77449025
		602	2.45798048
		603	7.36920067
		604	7.67106696
		605	2.45798048
		606	4.04001440
		607	6.32441957
		608	9.60201132
		609	2.45798048
		610	2.77449025
		611	2.56367210
		612	2.56367210
		613	10.57712891
		614	2.77449025
		615	5.25604764
		616	4.04001440
		617	8.23265314
		618	8.46035861
		619	2.56367210
		620	2.77449025
		621	2.77449025
		622	2.45798048
		623	4.04001440
		624	4.04001440
		625	9.34579775
		626	13.30173571
		627	5.66693111
		628	2.56367210
		629	6.00779834
		630	2.45798048
		631	2.45798048
		632	2.45798048
		633	2.45798048
		634	12.76797981
		635	6.33171386
		636	2.77449025
		637	2.77449025
		638	4.04001440
		639	4.04001440
		640	2.77449025
		641	4.04001440
		642	2.56367210
		643	2.45798048
		644	2.45798048
		645	2.56367210
		646	2.77449025
		647	2.56367210
		648	2.56367210
		649	2.45798048
		650	2.45798048
		651	2.45798048
